47	1197548	ZA	G	wildlands.co.za	A B C arrive in August 2012, will allow for the improved patrolling of almost 150 000 ha of game reserve in the Zululand region with rhino populations. This is going to
48	3589871	ZA	B	cherieroedirksen.com	A B C called' 15 Famous Quotes on Creativity' -- well worth a read. # Ha ha... I wish that for myself too, Leonora. Sometimes Alice doesn't
49	3595673	ZA	B	vanessahaywood.com	A B C more is how the narrator is going to read " those scenes ".... Ha ha ha
50	1192091	ZA	G	shamwari.com	A B C been bred and/or re-introduced into Shamwari, now a Game Reserve stretching over 25 000 ha , consisting of 6 separate lodges, employing over 325 local staff and most importantly
51	3604151	ZA	B	wryrepublic.co.za	A B C (this theme is explored in Syal's second novel Life Isn't All Ha Ha Hee Hee), and this seems to have passed, though I disagree with
52	3603120	ZA	B	the123blog.com	A B C ... it's because you allow them to go door-to-door and ask for it! HA ! # Hmmm... I've never thought about using food as decoration. That
53	3603432	ZA	B	thoughtleader.co.za	A B C or missing altogether. The land fees are in the range of USD 4.8- 7.1/ ha in Sudan, USD 6-12/ha in Mali, and USD 6.5-10 /ha in Ethiopia while
54	1859300	ZA	G	bigbrotherafrica.com	A B C haters will be exposed one by one. # ha ha ha ha ha ha ha With a little poking from Keitta, their yansh just opem fiam! They never
55	3599992	ZA	B	mahala.co.za	A B C themselves forever. " Where on earth did you hear that!? # ha ha , mahala so full so shit. BRANDING MAHALA -- PUMA, ADIDAS, RED
56	1178540	ZA	G	fao.org	A B C production. The vegetation is an arid savanna, with a carrying capacity of 30-40 ha per LSU. # 2.2 Major soil types The soils of South Africa have been
57	1190909	ZA	G	saflii.org	A B C van der Nest submitted that exclusion clauses are a feature of modern contract law and ha ve found support even within the context of our constitutional jurisprudence. See in particular
58	3601080	ZA	B	nonocele.co.za	A B C am sure one day I will tie the knot... I will BBM you ha ha ha # Nono: You have a daughter... are you enjoying being a Dad
59	3601080	ZA	B	nonocele.co.za	A B C , Ncumisa Ntabeni out for movies from time to time and that was her idea ha ha ha # I also make time to meet my buddies like Mzoxolo Maki,
60	3603164	ZA	B	thebounce.co.za	A B C not quite like going on the pull at Caprice on a Sunday # JPD: Ha ha, ya right, you scored as much in your day in Camps Bay
61	1175078	ZA	G	censorbugbear.org	A B C for tea: one minute Tea: tea: one minute 14 minutes O ha ha , crabs, In the early 80 century, Kristen Stewart, Flashpoint, NO
62	1176276	ZA	G	ctme.co.za	A B C They struggled and sacrificed just so you and I could say " La' ilaa ha il-lal laa..... " # They left their mark, don't you? #
63	3844983	ZA	B	...rdingtoninazani.info	A B C etc.... tickets (naturally) and the team! Me (the reporter -- ha ha and) B (dedicated photographer).... # Outdoor partying has never been
64	1859410	ZA	G	career-magic.com	A B C gets thousands of electronically submitted resumes a day. Do they read each one? Ha ! Do they put them in a database? Maybe. Do electronically submitted resumes
65	3844060	ZA	B	mybigtopics.com	A B C : # Wine &; Chocolate Pairing Pa # Valentine's Day Mixers... Singles can ha # MARCH MADNESS 2010: Get Your Pa # This entry was posted on Monday
66	1183692	ZA	G	justcurious.co.za	A B C uyoze uwuphathe umphako ntombi # Smatsatsa on Wed, 28th Nov 2012 9:56 am # Ha Blindfold just like that?! # Ms.E uzobuya nayo this time, trust me
67	3604300	ZA	B	zanews.co.za	A B C my brain. Sorry, been up all night with the baby crying. Ha ha -- no, I can't afford a night nurse. # Anyway, so
68	3603164	ZA	B	thebounce.co.za	A B C player with the amount he' tonks' in the showers. # GS: Ha ha, so that's not a rumour then? # KP: Nah,
69	1863609	ZA	G	sowetanlive.co.za	A B C in the league. Be very carefull. **40;92478;TOOLONG... HA HA HA HA HA HA HA HA HA YEAH YOU'RE RIGHT DA BASTARD CA N'T READ DA RULES OF SOCCER
70	1863609	ZA	G	sowetanlive.co.za	A B C are number 2 in the league. Be very carefull. **40;92478;TOOLONG... HA HA HA HA HA HA HA HA HA YEAH YOU'RE RIGHT DA BASTARD CA N'T READ DA
71	1190866	ZA	G	saflii.org	A B C for eleven years; and that no real loss was sustained. On the other ha n d there is undoubted aggravation in the fact that appellant, as a guardian
72	1174653	ZA	G	capeaudioforum.com	A B C MY FRIEND!!! # Eamon Gleeson: Thanks for the info. Stef ha ha Cool Burzum Meme; D Richard; I hear what you're saying
73	3601080	ZA	B	nonocele.co.za	A B C stars such as Siphiwe Tshabalala, Itumeleng Khune and Reneilwe Letsholonyane? # Luthando: ha ha ha... it's wonderful in a true sense of the word. I
74	1178541	ZA	G	fao.org	A B C Africa, bush encroachment has rendered 1.1 million ha unusable, threatens 27 million additional ha and has reduced the carrying capacity of much of the rest of the region by
75	3590051	ZA	B	...onallyspeaking.co.za	A B C on MSNBC this year, Romney has this weird habit of going, " Ha Ha Ha, " in response to questions he does not want to answer. Milbank
76	3841522	ZA	B	iluvsa.blogspot.com	A B C the huge volume of applications, is playing havoc with the economy once again. HA 's response? Eight adjudicators to oversee the centralised' hub'. # Recently
77	3842760	ZA	B	2oceansvibe.com	A B C clear if he alleged to hide Pistorius' blades or not. " Ha ha ha ha! Well written Bearded Wiseman, you made my day! # Muzkat #
78	1862326	ZA	G	lazygamer.net	A B C in the stomach darryn i will never forgive you: p # DarrynBonthuys # Ha ha ! Nice meeting you man! # Valshen # I think more mention needs to
79	3841902	ZA	B	mygreenwincom.com	A B C be laughing in Polish; Russian (Sergey, how do you say Ha Ha Ha in Russian?); Portugese; Spanish; Dutch; English; Afrikaans;
80	1192065	ZA	G	sesotho.web.za	A B C - mme because - hobane but - empa either / or - kapa if - ha since - haesale until - ho fihlela whereas - athe
81	1175989	ZA	G	cop17-cmp7durban.com	A B C and security. EThekwini Municipality is well known nationally and internationally for the 74 000 ha Durban Metropolitan Open Space System (commonly known as D'MOSS) that has been designed
82	3841277	ZA	B	...od.rumtumtiggs.co.za	A B C are using something else, like your bare hands, good luck (mwa ha ha ). But seriously, it should be simple to adapt for other ice cream
83	1192065	ZA	G	sesotho.web.za	A B C These are men.) Ke tafole. (This is a table.) Ha se ngwana. (This is not a child.) Ha se buka.
84	1863597	ZA	G	sowetanlive.co.za	A B C defeated; after all he could refuse the nomination!!! **39;90506;TOOLONG ha ha ha ha.... Keep yourself motivated. Report Abuse # Dec 3, 2012 asaowe
85	3844707	ZA	B	the123blog.com	A B C 'm not schlepping to them. (Isn't that one of your words? HA !) # We stayed here for Thanksgiving last year, too. # So
86	1185195	ZA	G	mahala.co.za	A B C dubstep! and great last line, btw.. # Ha ha ha ha ha ha , your idea of an escape from mediocrity is Roger Waters era Pink Floyd?
87	3596537	ZA	B	austiebost.net	A B C part is 100% necessary because of the scratch-off technique (that I made up, ha ). I am NOT the world's best designer, but it was so
88	1169994	ZA	G	ryanpeterwrites.com	A B C neither even should His Will, but rather HE should be our focus. # Ha ha, now I get it. MH is Matthew, Merry Helper is a
89	1192091	ZA	G	shamwari.com	A B C parcels of land at very reasonable prices. His African dream soon extended to 7000 ha . # Being an avid reader, Adrian spent time researching CJ Skead? s
90	3600513	ZA	B	miningweekly.com	A B C " says Mojapelo. Bushveld Minerals' Mokopane tin project consists of a 13 422 ha licence, comprising five targets with known mineralisation, located about 40 km north-west of
91	3842014	ZA	B	...africa.wordpress.com	A B C land consolidation phase, expanding from the original 26,000 hectares in 1986 to nearly 143,600 ha by late 2010, it is the ideal destination for those seeking the brightest stars
92	3842760	ZA	B	2oceansvibe.com	A B C not clear if he alleged to hide Pistorius' blades or not. " Ha ha ha ha! Well written Bearded Wiseman, you made my day! # Muzkat
93	3595169	ZA	B	thatwordsite.com	A B C ". As you can imagine it was clearly the most thumbprinted page! # Ha ha! I love that. I was reminiscing on Twitter the other day,
94	1196531	ZA	G	truthseekers.co.za	A B C blind sheep, straight into the DITCH? # In the Mighty Name of Yahshua Ha Mashiach, may TRUE ISREAL'S EYES BE OPENED and the souls that have been
95	1185195	ZA	G	mahala.co.za	A B C about influencing grime and dubstep! and great last line, btw.. # Ha ha ha ha ha ha, your idea of an escape from mediocrity is Roger Waters
96	3600818	ZA	B	mybabybox.co.za	A B C you just put her on your boob and we are A for away... # Ha ha ha, had such a giggle as I am all soppy eyes thinking this
97	1166298	ZA	G	homes.trovit.co.za	A B C jeffrey's bay. size made up of a single title, the is 149 ha in extent. it... of the prettiest pieces of real estate in the province
98	3602138	ZA	B	sadev.co.za	A B C advocate that as in the past the four figures be grouped together viz. 45 2361 ha ". Here, a space was left between the number and the symbol of
99	1193141	ZA	G	sowetanlive.co.za	A B C Gusheshe..... Report Abuse # Aug 15, 2012 Nzwere # shakashaka Okonkwo ha ha ha I see more yellow cards there. But the toohless one was clever because
100	3594074	ZA	B	...antmom.wordpress.com	A B C its not worth killing each other over, its not worth fighting about? ha ha Simone reluctantmom # I do love this idea, but... with my
101	3594083	ZA	B	...antmom.wordpress.com	A B C . I wish you luck so now you have to wish me luck too -- ha ! reluctantmom # Good luck -- I prefer something a bit more restrictive (
102	1162466	ZA	G	angryafrican.net	A B C one of those moments that I shouldn't really mention I think. # Ha ha ! I have only managed to read a few so far, but am definitely
103	1181400	ZA	G	...ian-ocean-island.com	A B C scrub, and being bordered by coves of white sand, this island is 280 ha in extend. The northern part of Ile aux Cerfs is the most tourist oriented
104	1189131	ZA	G	premierhotels.co.za	A B C malaria free environment and has 23 rooms for accommodation. Situated on more than 3500 ha of conservation land, this reserve is home to the elephant, lion, buffalo
105	1178326	ZA	G	everymuslim.co.za	A B C my declaration of faith, the Shahadah.: # (l?? il? ha ? ill l-L? h, Mu? ammadun ras? lu l-L? h
106	3601794	ZA	B	redsaid.net	A B C .) Unless you were so jealous that you truly saw green?!? Ha ha. (Yes, I'm still delusional.) # Aunty: I
107	1193141	ZA	G	sowetanlive.co.za	A B C leading in goals. Report Abuse # Aug 15, 2012 shakashaka # Okonkwo ha ha ha I see more yellow cards there. But the toohless one was clever
108	3841035	ZA	B	...onallyspeaking.co.za	A B C OZ actually say that Fass, he'd rather live under Malema than Zille? Ha ha ha. Wonderful. Such a country with so many opposing views, perceptions
109	3603935	ZA	B	whalecottage.com	A B C Bakery in The Square in Franschhoek at the end of November # * The Stall ha s opened as a Bar and Family Caf in the old Pippin Farm Stall,
110	3844764	ZA	B	thepundits.co.za	A B C winners (yeah, even without a history, we managed to do that... ha !)? # First things first though, our coaching stability. How many
111	3590051	ZA	B	...onallyspeaking.co.za	A B C for the Nats and who have got kids to feed. # Romney's ha ha ha. As Dana Milbank of The Washington Post noted on MSNBC this year,
112	1185302	ZA	G	marineaquariumsa.com	A B C struggle to get away... # Welcome to MASA and the Nano clan!! Ha ha.. I've also got a Boyu TL550 but you got ta give it
113	1192065	ZA	G	sesotho.web.za	A B C is ". The negative of this form is created by replacing the ke with ha se, look at these examples: # Ke mosadi. (This is a
114	1864179	ZA	G	tvsa.co.za	A B C , ke tla e tlatja, okare se kaone sepedi. Ha ha ha ha ha !!!!!!!! Lefatshe! # / # Reply from
115	1863597	ZA	G	sowetanlive.co.za	A B C Reuters JOIN THE DEBATE ON THIS ARTICLE ON THE NEWZIMBABWE.COM FORUMS newsdesknewzimbabwe.com PSG # Ha ha ha. Mr Motlanthe is a typical politician. # He contradicts himself when
116	3602243	ZA	B	sapropertynews.com	A B C West, Helderberg Manor Retirement Village is well positioned in Heritage Park, a 200 ha private security estate with 10 security villages. # Somerset West is popular with retired
117	1189246	ZA	G	property24.com	A B C ##1189247 # 4.28 Ha with 3 ha registered water rights next to river. Around 100 to 120 Lucerne
118	1860191	ZA	G	...africa.wordpress.com	A B C those questions. I think my favorite is Lisa's about getting voted off. ha ! (I think I'd be like the photographer holding up the group,
119	1859426	ZA	G	cheapstuff.co.za	A B C speed of 50 Kmh and no more service plans nor petrol usage and no more ha ... Read More 1976 KAWASAKI KZ 900 LTD (Polokwane) R 15,000 #
120	3601794	ZA	B	redsaid.net	A B C ) Unless you were so jealous that you truly saw green?!? Ha ha . (Yes, I'm still delusional.) # Aunty: I've
121	3589333	ZA	B	blogs.sport24.co.za	A B C next week for the media releasing the details of the " meeting ". # Ha Ha Baylion, you are just sour that the Lions aren't playing in Super
122	1863594	ZA	G	sowetanlive.co.za	A B C ##1863595 asaowe TupacAmaru DJ-Winner # ha ha ha ha.... talking like a defeated man. Look who is talking at last
123	1163190	ZA	G	...africageographic.com	A B C though. It's new and I didn't know how it works... ha ha , I pressed everything that looked right but missed the call. It was from
124	1188979	ZA	G	politicsweb.co.za	A B C Spoen on April 07 2009, 15:08 Find this comment inappropriate? Report it # ha ha ha ha you liar, thug corruption is your main drive to power,
125	1178183	ZA	G	espncricinfo.com	A B C # Posted by love4thegame on (April 10 2012, 06:14 AM GMT) # ha ha,,, its quite natural from Philander... as he was not picked
126	3600818	ZA	B	mybabybox.co.za	A B C just put her on your boob and we are A for away... # Ha ha ha, had such a giggle as I am all soppy eyes thinking this time
127	1179199	ZA	G	gamkaecoestate.co.za	A B C Gamka River and ends 100 meters further against a mountain slope. # 14/54 22,1028 ha This property begins in the middle of the Gamka River, stretches over the mountain
128	1169760	ZA	G	...antmom.wordpress.com	A B C prevent our children from being exposed to the unsavoury side of life. Ha, ha , ha, what we didn't factor in was our eldest's techno-brain who
129	1172156	ZA	G	africahunting.com	A B C play it cool, and tell my dad that I did this on purpose. Ha ! In retrospect, my shooting was really horrible in those days. Every once
130	3600285	ZA	B	...ichaelconradwood.com	A B C you have to figure out how you're responsible for attracting these calamities -- ha ha :) Buy the Books Interesting Links Praise &; Reviews # Have
131	3588477	ZA	B	...kbazaar.blogspot.com	A B C people to it. I completely agree with your experiences of rag-wearing wankers (ha ha ) and compassionate label lovers. If you read my previous posts on the subject
132	1173683	ZA	G	bdlive.co.za	A B C Nov 26 2012 09:49PM # Andrew B, " so well governed " Bwah ha ha ha. Didn't someone once say that the judiciary is the new clergy
133	3843851	ZA	B	mahala.co.za	A B C with JACK PARROW and you have an ugly fat wannabe drunk dude running around.. ha ha ha, yes he is a comedian maybe but not an artist!!
134	1181354	ZA	G	imod.co.za	A B C about him here (bet he'll be stoked about the backlink though, ha ha ). Now, John preaches all things SEO, he's an optimist and
135	3589563	ZA	B	...odsweatandbeards.com	A B C passed the same group of cyclists about three times. Thoughts of " Ha! Ha ! We have engines " crossed my mind but no. We weren't antagonising
136	1197505	ZA	G	wildcard.co.za	A B C Reid has been visiting the Kgalagadi Transfrontier Park for the past 25 years. She ha ... read more Take part in the Birding Big Day # Every year BirdLife
137	1193055	ZA	G	sowetanlive.co.za	A B C im not personal here Report Abuse # Nov 8, 2012 RobinX # HA HA HA HA HA HA. Isn't this what you promised when you took office
138	1190624	ZA	G	saflii.org	A B C into account in making its order. In respect of appeals arising from proceedings which ha d commenced before the Constitution came into operation but were only concluded thereafter, there
139	1179199	ZA	G	gamkaecoestate.co.za	A B C mountain against the mountain slope 200 meters from the Gamka River. # 14/46 17,7915 ha This property begins in the middle of the Gamka River, stretches right over the
140	1183686	ZA	G	justcurious.co.za	A B C Wed, 15th Aug 2012 9:06 am # Happy Birthday Nthoentle! # Ha ha ha Neria, I hope Nandisile got your point. I don't know why people
141	1179199	ZA	G	gamkaecoestate.co.za	A B C middle of the Gamka river and nestles against the mountain slope. # 14/18 2,8448 ha This property begins in the middle of the Gamka River and nestles against the mountain
142	3597422	ZA	B	cooksister.com	A B C favorite rides of all time. # In the interest of scientific research HA HA HA ! Love it! And I love small world surprises like your story and I
143	1183926	ZA	G	kalaharired.net	A B C # Just kept on field # The available land on the farm consists of 2070 ha which is used by 15 ha / LSU. It also provides for the wildlife
144	1174232	ZA	G	blueworld.co.za	A B C a kind and i bet you'll never have a dull moment.. ha ha ha mwah love you lots...
145	1193055	ZA	G	sowetanlive.co.za	A B C personal here Report Abuse # Nov 8, 2012 RobinX # HA HA HA HA HA HA. Isn't this what you promised when you took office? And
146	1194712	ZA	G	tertia.org	A B C milk. An egg on a good day with time to spare (ha ha ha !!!). Some kind of fruit, including frozen blueberries (which
147	1164806	ZA	G	...fdurban.blogspot.com	A B C shedding ", and now water supplies are subject to " slow downs ". Ha . They don't fool me. # Those words are just code for "
148	1183686	ZA	G	justcurious.co.za	A B C on Wed, 15th Aug 2012 9:06 am # Happy Birthday Nthoentle! # Ha ha ha Neria, I hope Nandisile got your point. I don't know why
149	1859300	ZA	G	bigbrotherafrica.com	A B C . All the undercover haters will be exposed one by one. # ha ha ha ha ha ha ha With a little poking from Keitta, their yansh just opem
150	1190142	ZA	G	sa-venues.com	A B C ha game sanctuary on its northern shore. From the Gariep dam some 200 000 ha of land is irrigated, by means of a tunnel of 83,8 km, delivering
151	1176381	ZA	G	cyc-net.org	A B C Ha # * penny * s papers; there it was plainly set down, Ha * penny was a waif, with no relatives at all. He had been
152	1864135	ZA	G	travelstart.com	A B C can you apply in CT or any other province? Would you say the CT HA is faster/more efficient than others? # is it possible for a third party to
153	3842343	ZA	B	showme.co.za	A B C St Lucia Wetland Park) in Zululand, KwaZulu-Natal. The reserve is 40 000 ha in extent and consists of a great diversity of habitats which combine to create a
154	3588185	ZA	B	alive2green.com	A B C greenhouse gases, especially CO2, into the atmosphere. Globally, around 13 million ha of forest were lost each year between 2000 and 2010. Deforestation and forest degradation
155	3592045	ZA	B	...toflife.blogspot.com	A B C a bit of time vegging in front of the TV. # Sibling rivalry - ha ha ha I'm sure there will be many more of that. Guess the
156	1172490	ZA	G	africansky.com	A B C crosses the Knysna Lagoon by Ferry to the Featherbed Nature Reserve. A unique 150 ha private Nature Reserve which encompasses the entire Western Head of Knysna with spectacular views across
157	1196610	ZA	G	tvsa.co.za	A B C have arrears on their sex life so they may as well!!! ha ha ha ll imao hay dead with loughter # if you have a topic to discuss
158	1196610	ZA	G	tvsa.co.za	A B C Monday, June 11, 2012 10:18 AM # miss u 2 manicure............. # ha ha ha ha got you guys now i know how to make you talk am
159	1171310	ZA	G	victoriafalls24.com	A B C suspend yourself upside down and hang onto my tail while I flash the camera! Ha ha! " # And then all the piglets decided to sit on top of
160	1861716	ZA	G	health24.com	A B C all the time # Posted by: Kay Date posted: 14/4/2009 OOh!! ha ha ha my LG too! it started when she was a new born she
161	3603046	ZA	B	teamhansgrohe.co.za	A B C myself out like that must've got some more laughs from anyone watching. Ha ha . No. Not really. I lost a drastic amount of time with this
162	3594444	ZA	B	samusicscene.co.za	A B C , which worked surprisingly well, considering it was just short of... screaming. Ha . The rest of the set was beautiful and had me rooted to the spot
163	1189247	ZA	G	property24.com	A B C a world class city. Situated in an area where you can subdivide into 1 ha plots and sectional title into 5000 sqm plots.
164	1165743	ZA	G	....financialmail.co.za	A B C increase Doorndraai's size from 7 000 ha to be part of the 22 000 ha conservation area and attract joint investments of more than R4bn in the next five years
165	1190132	ZA	G	sa-venues.com	A B C was initially... more information # The De Hoop Nature Reserve is approximately 34 000 ha in size and one of the largest natural areas managed by Cape Nature Conservation.
166	1162576	ZA	G	answerit.news24.com	A B C him was I, and it's not his first wife either.! Ha ha ha ha Bwahahahahaha, ROTFLMO, that got him, ho ho ho. Thanks
167	1177221	ZA	G	drakensberg.org.za	A B C the Drakensberg has many splendid falls of interest to the tourist. In the 8000 ha of the Royal Natal National Park is situated the Cannibal Cave, where tribal people
168	1174232	ZA	G	blueworld.co.za	A B C of a kind and i bet you'll never have a dull moment.. ha ha ha mwah love you lots...
169	1179199	ZA	G	gamkaecoestate.co.za	A B C mountain slope and ends on the banks of the Gamka River. # 14/11 1,8787 ha This property stretches from a mountain slope and ends on the banks of the Gamka
170	1164117	ZA	G	ccihk.com	A B C so you could run away from sin as far as you can get! Ha ha . # Your conscience: Every human being is born with a conscience. It
171	3593824	ZA	B	pinsoftstudios.com	A B C your theme's not worth the paper it's printed on (paper... ha ha ). If you have this point of view and believe a theme (not
172	1165991	ZA	G	gearburn.com	A B C very minor problems and expanded them into major issues # http: //twitter.com/gearburn gearburn # Ha Not in the slightest. I own the Blu Ray of Avengers, but sadly
173	1197042	ZA	G	viewoverberg.com	A B C Nature Reserve &; Marine Protected Area: De Hoop Nature Reserve is approximately 34 000 ha in size and one of the largest natural areas managed by Cape Nature Conservation.
174	1864179	ZA	G	tvsa.co.za	A B C by the way Isidingo doesn't even reach that. Sechaba? Growth? BLAH HA HA HA HA HA HA HA! HE IS STATIC AND A MORON! And
175	1194643	ZA	G	tegato.com	A B C on this Sagat statue. Get it? Because he only has one eye! Ha ! That's comedy gold right there folks! And it's a pretty damn
176	1193055	ZA	G	sowetanlive.co.za	A B C politicaly. im not personal here Report Abuse # Nov 8, 2012 RobinX # HA HA HA HA HA HA. Isn't this what you promised when you took
177	1190797	ZA	G	saflii.org	A B C Knoetse &; Sons **30;91111;TOOLONG... 1970 (3) SA 264 at 271, BOT HA JA said: - par pardplain **31;91143;TOOLONG... ltrchloch' 93rtlch **27;91176;TOOLONG Waar daar geen
