34	3791590	NZ	B	financebuddies.com	A B C , so he's under strict instructions not to die before then! # Ha ha ! I too have a goal to be debt free in under 5 years but
35	3799096	NZ	B	travelblog.org	A B C just brought up our bags - remember we are staying in a treetop place, ha ha - so he is panting like a good one! # I have also
36	1718551	NZ	G	craigbulloch.co.nz	A B C that is that obsessed with sports to think that that is a perfect weekend! Ha # Anyway I hope this finds you all well and not to soaked from the
37	3783514	NZ	B	...ge.mmmarshmallow.com	A B C (bay;)) and a half! On ya, Marshy! # ha ! looks great. in san francsico we have a race called " Bay to
38	1748721	NZ	G	doc.govt.nz	A B C ha of pastoral lease, divided into 304 leases, ranging in area from 1,200 ha to 74,000 ha # 20,000 ha divided into five pastoral occupation licences # 180,000 ha
39	1791002	NZ	G	...garirocrossing.co.nz	A B C on the 23 September 1887. Originally 2,630 ha, the park now covers 79,598 ha . # The Tongariro Alpine Crossing is a one way track, requiring transport to
40	1715713	NZ	G	...oodblog.blogspot.com	A B C up to you in the bedroom later, if they can muster the energy ( ha ha ha, but actually on the whole vegetarians who eat widely have more energy
41	1721114	NZ	G	guymcpherson.com	A B C just this meat-body... " Down and dirty mantra for the post collapse age... Ha ! # If I speak in the tongues of men and of angels, but
42	3792342	NZ	B	...annahtunnicliffe.com	A B C 'm really lucky, getting some sleep and washing my hair. (Pah ha ha ! As if I get time to wash my hair! That was so funny
43	1735712	NZ	G	thestandard.org.nz	A B C can duck roun to Warren Buffets for a hambureger and coke. ha ha f8cking ha . what a joke. who did Buffet buy the new zealand franchise off?
44	3780820	NZ	B	...mobiles.blogspot.com	A B C The bay features thousands of limestone karsts and isles in various sizes and shapes. Ha Long Bay is a center of a larger zone which includes Bi T? Long
45	1732634	NZ	G	...rchive.lincoln.ac.nz	A B C generally disperse long distances, and occupy seasonally stable home ranges of at least 176 ha , allows precise estimates to be made of the source of infection when a Tb-infected
46	1758716	NZ	G	interest.co.nz	A B C 64%, to NZ$3.26 billion. (got ta be a typo) Ha ha ha ha. Why do nt they increase rates to cover the increase in spending-- because
47	1735717	NZ	G	thestandard.org.nz	A B C he has to come out and front foot an effective response. " Bwah hah ha ha! He hasn't to come out and front footed an effective response on
48	1795865	NZ	G	winetour-france.com	A B C A small collection of very special vineyards in a total area of just over 6000 ha in Northern Burgundy produce a unique wine from Chardonnay grapes, Chablis. CLICK HERE
49	3779934	NZ	B	...rliesgolftours.co.nz	A B C Park in a couple of days time. The Monkey Sanctuary is set in 12 ha of natural bush and the 400 odd monkeys who call it home looked very happy
50	1733089	NZ	G	...binmckinleysblog.com	A B C would tell you to read the fine print, where it says ha ha ha ha sucker, and if you hold one of his contracts over a heat source three
51	1740371	NZ	G	alaskanrebel.com	A B C about when we will fly. The home page actually says 18 months! ha ha ! I leave that on there for laughs. This time I feel strongly about
52	3795051	NZ	B	odt.co.nz	A B C year there would be more trees planted than cut down, building up to 5000 ha next year. # " We are actually seeing net afforestation occurring for the first
53	1764651	NZ	G	mfat.govt.nz	A B C The signing of the ASA was witnessed by Prime Minister Clark during her visit to Ha Noi in October 2003. Official Development Assistance (ODA) # The New
54	1727648	NZ	G	nz.answers.yahoo.com	A B C of your speech. (Don't bring a gun and shoot yourself) Ha Ha . Closee your speech by this method; America is still the greatest at inventing
55	3791389	NZ	B	expatexposed.com	A B C to them the cop shop is closed.. hang on sounds like the uk ha ha .. still cops do nt want to get involved.. they are counting down the
56	1723297	NZ	G	kateswaffer.com	A B C at the march. Just wondering if those nits have been annoying you today ( ha ha!!) -- I am the one who loaned you my hairbrush.
57	1791727	NZ	G	tpk.govt.nz	A B C . Forestry was seen as providing a significant opportunity in relation to blocks of 1,500 ha and larger. c. Aspirations to take Land Utilisation in New Directions #
58	1791729	NZ	G	tpk.govt.nz	A B C # Area/size # Number of blocks # Total area (ha) # > 100 ha # 5 # 1706 # 50< <100 # 2 # 151 # 1 < <
59	1784837	NZ	G	stuff.co.nz	A B C ##1784838 Religion no longer the wedding norm # Ha . No surprises to see the Church sticking its nose into the marriage equality debate
60	1763357	NZ	G	mademois-elle.com	A B C to shop that much because I don't have a regular income anymore, ha ha ... I do pretty well and only slipped up while I was in the city
61	3783145	NZ	B	...ngstock.blogspot.com	A B C do you say now? It's a win for Collins? Ha bloody ha ha ! Let's go back and read what you were posting then, shall we
62	3795805	NZ	B	radiolive.co.nz	A B C a National meeting of Maori Leaders this week at Turangawaewae Marae. The King movement ha been based in the Waikato since the appointment of the first King in 1858.
63	3799098	NZ	B	travelblog.org	A B C and also if we should not go somewhere - see I do learn, ha ha . # The trek today was 15 km in total. We started in the
64	3791195	NZ	B	eatherenow.co.nz	A B C Let me know if you know of any good references on the subject. # Ha ! Yes, we did ring to check because it was a bit unclear to
65	1717166	NZ	G	...design.wordpress.com	A B C easier to wear anywhere. Now I find glasses to be quite... fashionable. ha . Once I had to wear them at school for an entire week, and
66	1765345	NZ	G	monarch.org.nz	A B C the silk dot. # Teesh26, Yup, I have done this too. Ha ha. I had a' pillar that was too lazy to make a decent
67	3777807	NZ	B	...ive.indymedia.org.nz	A B C be happy with, but they put up with it all the time! Ha ha ! Could think of thousands of better places than this paddock! # nz may
68	1793080	NZ	G	v48hours.co.nz	A B C years to prove me wrong and everyone will have long forgotten what i said.. HA ! # Thanks for that link fallback, that's a pretty horrendous list of
69	1758882	NZ	G	interest.co.nz	A B C number of sizable apartments, shops, school, parks and an univeristy for 16 ha of land **26;9600;TOOLONG # All most posters seem to want is for everyone to be
70	1782344	NZ	G	sillybeliefs.com	A B C in these things. There was no note on the last page saying,' Ha Ha. It's all a joke. We don't actually believe in this
71	1730920	NZ	G	pc.blogspot.com	A B C good laugh and a big, HA!, HA!, HA!, HA !, HA!, HA! with a baritone voice. # P.C is
72	1720811	NZ	G	globalpets.co.nz	A B C so was quite annoyed with me when I got up this morning and woke him ha ha. Thank you for your help in getting him to China, we really
73	1715713	NZ	G	...oodblog.blogspot.com	A B C to you in the bedroom later, if they can muster the energy (ha ha ha, but actually on the whole vegetarians who eat widely have more energy than
74	1772208	NZ	G	nzonscreen.com	A B C ##1772209 # Ha ha - well to be fair, it's our Rights Clearance person Kim Baker
75	1795797	NZ	G	wildhealthfood.com	A B C Well if it is, it must be a very slow-acting one ". Ha ha ) Barley Grass Powder # Sometimes I feel like something powerful and green.
76	1716701	NZ	G	blog.spevi.net	A B C , 22 June 2012 All about The Voice # After previously blogging about Christine Ha , who is blind and who auditioned for Master Chef USA, of course I
77	1792090	NZ	G	trailofants.com	A B C would take such a cheap blow at my awesomeness, unbelievable. harrumph! # Ha ! wait did I get them all? I've started to notice words that
78	3782942	NZ	B	jtc.blogs.com	A B C can not be hidden behind trusts etc, and can not be enormous. # Ha this is hilarious. Labour got the biggest donation of all - $500,000 from a
79	1723297	NZ	G	kateswaffer.com	A B C the march. Just wondering if those nits have been annoying you today (ha ha !!) -- I am the one who loaned you my hairbrush. Would
80	1734008	NZ	G	snow.co.nz	A B C Altitude # 1943 m Vertical Drop # 357 m Skiable Area # 220 Ha Annual Snowfall # . Average Snow Depth # 89 cm About The
81	1754461	NZ	G	globalfresh.co.nz	A B C orchard. # They are also involved in the ownership and development of an 18 Ha avocado orchard in Pikowai and as such have hands on knowledge of grower's needs
82	1761036	NZ	G	kiwiblog.co.nz	A B C including beginners. Remarkables, top 1943, 7 lifts, 357 drop, 220 Ha . Hutt, 683 drop from 2086 metres, 4 lifts, 365 Ha.
83	3868963	NZ	B	fautedemieux.com	A B C time keeping in touch in 2010. Another decade... wow i feel old ha ha
84	1752174	NZ	G	...oursnewzealand.co.nz	A B C anyone is ever planning on visiting New Zealand. " Continued... # Ha ha ha! That was funny. We have traveled a lot in Europe and hotels
85	1719715	NZ	G	equinestaff.co.nz	A B C your business or horse for sale with us. # View our Monthly Newsletter # Ha rness Racing News # Ever wondered how to get a foot into Harness Racing?
86	1749116	NZ	G	...mestic-executive.com	A B C , Jasmine Dragon Pearl tea and Kawakawa Fire. # The Dumpling Queen, Vicky Ha , showed us her no nonsense way of making dumplings. Dumpling House is a
87	3874787	NZ	B	interest.co.nz	A B C go nowhere -- even not from Auckland to Wellington - in a decent time -- ha -- third world! Public transport, especially the important planning, manufacturing and maintenance
88	1787229	NZ	G	stuff.co.nz	A B C like -- could be seen as a commercial no-brainer. Has Tamanui sold out Ha Ha ? # " But the whole idea of the show is it's all about
89	3869748	NZ	B	jtc.blogs.com	A B C the people poor and dependent on welfare - he can rule forever - morrr ha ha ha ha. # TV1 National leads Liarbour by 55 to 29%, your biggest
90	1783257	NZ	G	solopassion.com	A B C . # ".. poncing about? I doubt it... " Oh gosh, ha ha, now I suggest you really should spend some time in New Zealand,
91	3788144	NZ	B	...heyogalunchbox.co.nz	A B C the kids into Yoga Animals or Yoga Statues where they will be frozen forever! Ha Ha Ha Ha Ha Ha (evil laugh)! # The real point here
92	1721110	NZ	G	guymcpherson.com	A B C are they? Isn't that why they say " rest in peace "? ha ! # oz man Even when dead, trees can be cut down and burned
93	1730459	NZ	G	onewaiheke.org	A B C a real servant of the public. Public servants those othere call themselves ha ha ha ha ha # Well done, Alan, I think you've more than captured
94	1728087	NZ	G	nz.finance.yahoo.com	A B C your taxes also so we can further enjoy our lifestyle. ha ha, ha , ha, ha, ha. Quotes are real-time
95	1766017	NZ	G	...arlinglemonthyme.com	A B C myself now! Especially since it serves as a little nostalgia.:) # Ha , we have all been there with the constant changes (or at least I
96	1747082	NZ	G	cowdy.co.nz	A B C stricter. As a non-resident, you can buy a property on up to 5 ha -- 12.5 acres of land, as long as it is not waterfront or in
97	3787553	NZ	B	...lbloke.wordpress.com	A B C much paper and pencil, than pushing buttons for a long time. (ha ha ) I wanted to understand where the planetary orbits of Neptune, Uranus and Jupiter
98	3778876	NZ	B	blog.labour.org.nz	A B C at but you are also playing the " if one person does it, then HA , I am right " game which actually changes nothing and advances nothing other than
99	1747203	NZ	G	crichq.com	A B C odd after-match party would have added to the thrill. I emphasise on odd. Ha ha, " he said. # Shastri, was also asked about the future
100	1778750	NZ	G	refugee.org.nz	A B C if necessary to make changes to domestic law which is not in harmony with the HA . However, HAs do not have the quality of immediately binding law. Though
101	1782598	NZ	G	silverstripe.org	A B C makes sense, I've been killing myself over this for 2+ months. # Ha , in two years working with Silverstripe I never realized it did just what I
102	1733044	NZ	G	...binmckinleysblog.com	A B C to last mention of Christmas stuff on the blog: # Ha ha ha ha ha . Because then we'd have to have CHRISTMAS here and YOU WOULD N'T LIKE
103	3875413	NZ	B	megweaves.co.nz	A B C was joking with a jewelry maker that all mine would costs thousands of dollars! Ha ha.. And I'm happy to say, they are selling quite well.
104	3791389	NZ	B	expatexposed.com	A B C talk to them the cop shop is closed.. hang on sounds like the uk ha ha.. still cops do nt want to get involved.. they are counting down
105	1718649	NZ	G	...iouskai.blogspot.com	A B C , rewena bread, man i think thats why my teeth are falling out ha ha hope my misses doe " nt read dis, any way im looking foerward to
106	3799095	NZ	B	travelblog.org	A B C well that is what I think anyway to all you opera aficionados out there, ha ha). # We were sorry to leave our little studio apartment in Darlinghurst
107	1754143	NZ	G	getfrank.co.nz	A B C l happen to miss a few days, my body certainly lets me know ( ha , maybe it's in the mind). But it all comes down to
108	1728387	NZ	G	nz.news.yahoo.com	A B C a December debut in a highly competitive market where the lack of a new model ha ...
109	1783287	NZ	G	solopassion.com	A B C the recent nuptials, old chap! Just what you always wanted, eh? Ha ha! Well, you won't have a teenaged husband for very long,
110	1721096	NZ	G	guymcpherson.com	A B C optimistic, I think if elders and policy makers, (nice cultural discriminator, ha ), know the issues well enough then there may be, can be,
111	3790558	NZ	B	cazhancock.com	A B C felt it this time and i feel as if i am still chasing my tail HA HA. So on my list of to do's is go through the 2500
112	1732641	NZ	G	...rchive.lincoln.ac.nz	A B C kgha? 1 P treatments were over 20, 15, 2.5 and 0.8 t ha ? 1 respectively. Percent P, Sand N was less than 0.29, 0.12
113	1793567	NZ	G	virtualtourist.com	A B C strange formations. Punakaiki is the service centre for the Paparoa National Park - 30,000 ha of varied landscape from lush West Coast native rainforest and mountain tops, to expansive
114	1729854	NZ	G	nzgamer.com	A B C I soon progressed onto every Sega console under the sun (or on Saturn! Ha ha!) but remained a PC gamer at heart. # I didn't
115	3777807	NZ	B	...ive.indymedia.org.nz	A B C comfortable with this solution. Let others worry about the revolution! Good Luck! Ha ha, Leon and' I am Leon',' Lentil 1, 2,3
116	3788388	NZ	B	transportblog.co.nz	A B C and trying to pay for nuclear power stations, and other schemes including Rapid Rail- Ha ! Now there's a
117	1785666	NZ	G	stuff.co.nz	A B C is to own both a dog and a SUV (you murderer!) ( ha I'm just kidding a little) # yvonne #259 11:43 pm Nov 13 2009
118	3777794	NZ	B	architecture.org.nz	A B C and Roger Walker had done something interesting in their buildings were clearly wrong...; ha , ha just kidding -- but seriously an app that reconstructed demo-ed buildings could be
119	3799084	NZ	B	travelblog.org	A B C thinking our garden shed looks promising and it will remind me of our travels, ha ha # So we walk into Napier for some food and wine and decide that
120	3867787	NZ	B	....eternalvigilance.me	A B C to do with Atheism, and now talk of' Abiogenesis'.... HA HA HA ! Despite their protests. Despite their claims to be applying more modern ideas...
121	1740177	NZ	G	ahappyadventure.com	A B C , *inspired* me! # Hi Erin! So glad you are feeling inspired! Ha ! I didn't realise that no one else calls it a lounge... hmmm
122	3780394	NZ	B	cqae.co.nz	A B C -46.413056 168.356885 Share this: Like this: # Ha , I wondered whether that would come up. Some cynics have even suggested that
123	1728087	NZ	G	nz.finance.yahoo.com	A B C we can further enjoy our lifestyle. ha ha, ha, ha, ha , ha. Quotes are real-time
124	3799706	NZ	B	weatherwatch.co.nz	A B C , " wrote Matt James Tiberius Kazan. # Again, a far jump ( ha ha) from anything Baumgartner and Cameron have done, and more in the realm
125	1733418	NZ	G	sameichblatt.com	A B C at the front gate armed with club. Has anyone ever hit her? " Ha ha, of course not! " she scoffs. " I'm a nun
126	3784423	NZ	B	mistea.edublogs.org	A B C the luge was when this crazy Asian man went zooming past me yelling' HA HA HA WEEE!,' as if he was stirring me up. We then
127	1742265	NZ	G	bambusero.co.nz	A B C Huge biomass production - depending on species this varies between 50 and 100 tons per ha per year. # Bamboo is very good at erosion control, the rhizomes and
128	1781794	NZ	G	seafriends.org.nz	A B C by a small earth quake, a small section of soil (up to 1 ha ) slides downhill, often over several hundred metres. In the process, much
129	1771789	NZ	G	...ingandshooting.co.nz	A B C would go with them dis loyal bitch if you got a gun shes yours # Ha ha samba you re not alone there.Mine would lick you to death first though..
130	1785695	NZ	G	stuff.co.nz	A B C watch sport while you have sex maybe you should put more effort in... ha ha # Lady #92 11:40 am Feb 08 2012 # AJ #47: fair enough.
131	1747298	NZ	G	critic.co.nz	A B C Clint Eastwood on your side. # Proponents of the system argue it works ( ha ), as to be able to gain power a party needs to be well
132	1782338	NZ	G	sillybeliefs.com	A B C Levy I'm asking Margaret. She has to find out you know. Ha ha . " # Where is Margaret Kaye going to go to find out the name
133	1740371	NZ	G	alaskanrebel.com	A B C update about when we will fly. The home page actually says 18 months! ha ha! I leave that on there for laughs. This time I feel strongly
134	1716422	NZ	G	blog.greens.org.nz	A B C the market had been allowed to operate allowing new sections at $50,000 or less # Ha ha ha. There is no market that is going to operate that will result
135	3791458	NZ	B	familytimes.co.nz	A B C sounds e.g. " I see. ", " Mmm. ", " Ah ha . " Let them get everything off their chest first, then together look for
136	1727433	NZ	G	nz.answers.yahoo.com	A B C want your sh! tty nail buffing set that's worth maybe $15 dollars. Ha ha okay, find another sucker. Bye! " # The moral of the
137	1791729	NZ	G	tpk.govt.nz	A B C 2 # 151 # 1 < < 50 # 22 # 180 # < 1 ha # 23 # 7 # Unspecified # 1 # NA # Note that in the
138	3791636	NZ	B	fionamotherof8.com	A B C many kids we had, " Don't you have a television? " # Ha ha, never heard that before... # I didn't know my father-in-law,
139	1775180	NZ	G	ourfarsouth.org	A B C stories you will be telling them... like not having to hunt for food.... ha ! ha! ha! Go straight home! # From Maria - Thorndon #
140	3796479	NZ	B	...impleandloveable.com	A B C my year in London and was sent a message from another school friend (' ha ha I'm a vet and you're not') which made me laugh
141	1795875	NZ	G	wingmakers.co.nz	A B C with sound can also be effective and enjoyable Aum, AH El EE Oh, Ha , being only a minute fraction of sounds that work for clearing playing healing music
142	1733053	NZ	G	...binmckinleysblog.com	A B C to amaze him with my profound aural empathy with Orfeo mourning his lost Eurydice. Ha . Frelling ha ha ha. About 95% of all that rich, blossoming cornballery
143	1757335	NZ	G	huggies.co.nz	A B C after birth? # My hubby and i have just had our first cuddle ( ha ha) since our second son was born, and i asked him if it
144	1761102	NZ	G	kiwiblog.co.nz	A B C -- it could have waited until people were back on deck. # Ha ha ha , now I'm really laughing. You Nationals make me laugh. Pretending crime
145	1715713	NZ	G	...oodblog.blogspot.com	A B C you in the bedroom later, if they can muster the energy (ha ha ha , but actually on the whole vegetarians who eat widely have more energy than meat
146	1724786	NZ	G	makecashblogging.com	A B C , by all means do it, but if you want to make money you ha ve to blog about things that matter to other people, and the more popular
147	1734009	NZ	G	snow.co.nz	A B C Altitude # 2300 m Vertical Drop # 420 m Skiable Area # 550 ha Annual Snowfall # 240 cm Average Snow Depth # 166 cm About
148	1720634	NZ	G	...thmorganofficial.com	A B C 'd love it! It would take some of the pressure away from me ha ha !:) # Hey Gareth I would say I have seen both kinds of
149	1787990	NZ	G	stuff.co.nz	A B C with the conductor). # gbsmama #7 11:51 am Jul 17 2012 # Ha ha love your comment about maps - hard copy GPS! I told my son an
150	3780790	NZ	B	...impost.wordpress.com	A B C JC -- If a medium density model of somewhere between 40 and 80 dwellings per ha were applied at city fringes (rather than between 15 and 30 that is the
151	1720566	NZ	G	...therthanyouthink.com	A B C jump in and help rustle up the sheep that had gone on the lam ( HA !). It was all kind of madcap, and I wish they had
152	1782911	NZ	G	skeptics.org.nz	A B C . Later that night a quick light shower passes through and the weatherman says " ha , told you so! ". Would you feel he had lived up to
153	1778102	NZ	G	...hanwinereviews.co.nz	A B C Kirk Bray, winemaker at Sandihurst, and his wife Alison. They have 8 ha of vines on Georges Road, Waipara, planted to 4 ha Riesling and 2
154	1785758	NZ	G	stuff.co.nz	A B C that I am only going to have to share them with one other person. HA ! # The first dish to make it to the table is a wooden board
155	3782947	NZ	B	jtc.blogs.com	A B C just entered politics. Oh how precious HC's experience must be. HA HA HA # Type cast: think left and right, instead of blue and red,
156	1745803	NZ	G	...rchinterfaith.org.nz	A B C the recipe should be accompanied by a short explanation as to why this specific food ha become connected to this specific day. It is going to be an Interfaith Cook
157	1721742	NZ	G	homepages.ihug.co.nz	A B C , " When you'd been given up for dead? " # " Ah ha ! I found a bucket. " said the cat " And so I went
158	1766597	NZ	G	ndcricket.co.nz	A B C You could start a crche at Seddon Park. Help each other out? # Ha ha, yeah a little preschool. Me, G, James, Hamish,
159	1796889	NZ	G	www2.everybody.co.nz	A B C newborn, your neighbours would hate me! They need to get a life ha ha , you should just say, actually babies cry! # I fed c some
160	1722392	NZ	G	...geland.wordpress.com	A B C thing to be. Sensible people wouldn't ever dare to be women. Ha ha ha! " # You can imagine it with guffaws or snickers, or snide
161	3784423	NZ	B	mistea.edublogs.org	A B C visiting the luge was when this crazy Asian man went zooming past me yelling' HA HA HA WEEE!,' as if he was stirring me up. We
162	3799098	NZ	B	travelblog.org	A B C should listen to briefings! hey ho sometimes it pays not to listen, ha ha . # So after getting to the Pampoloma Lodge we settled in for the night
163	3869080	NZ	B	forums.sidhe.co.nz	A B C receiver. It's an excellent way to make quick meters. # Ha, ha , yea, I was put at ease with this issue, because of your
164	1723242	NZ	G	just-cassie.com	A B C 's air popper sits. He may have to find new digs for it, ha ha. # I am most definitely looking forward to November, heh heh.
165	1781820	NZ	G	seafriends.org.nz	A B C is dropping by more than 1m every year. # China: in millions of ha of northern China, the water table is dropping by 1m a year. Whereas
166	3793880	NZ	B	mademois-elle.com	A B C now and no one cared if they wore the same things multiple times, ha ha . But it is nice to have more options http: **29;918;TOOLONG
167	1716389	NZ	G	...rasshopperrock.co.nz	A B C 1972 -- 1975) # Master Po: after easily defeating the boy in combat Ha , ha, never assume because a man has no eyes he can not see
168	3874628	NZ	B	hungryandfrozen.com	A B C a very dear friend in Auckland NZ named Laura who also loves to cook! Ha ! I'm definitely bookmarking your blog and hope to try this Lindt Chocolate Pudding
169	1729253	NZ	G	nzetc.victoria.ac.nz	A B C , marked in with a sharp stone flake the outline of the mer Pahikaur. Ha ! So that was the " carving " which was to decorate the post!
170	1729868	NZ	G	nzgeek.org	A B C # geekmojo49 # Aug 25, 2009, 12:15 pm # #20 # Ha ha ha I've got a job, coincidentally I spend all day on aComputer. I
171	3778518	NZ	B	...rsboys.wordpress.com	A B C , and I am making certain that he knows it. Over and over. Ha ! # What a show! From the flashing wristbands we were all given as
172	1785005	NZ	G	stuff.co.nz	A B C mid-December, with LIC to receive at least half of that. The interest rate ha s been increased on the balance of the loan. Agria is able to repay
173	1757335	NZ	G	huggies.co.nz	A B C birth? # My hubby and i have just had our first cuddle (ha ha ) since our second son was born, and i asked him if it feels
174	3872513	NZ	B	transportblog.co.nz	A B C intentions on this site. Bye for now. # As for conflict of interest Ha ! That's funny. How exactly might we profit from advocating public transport?
175	3878515	NZ	B	whaleoil.co.nz	A B C class. Welcome to the shit heap folks!!! # Red # Ha Ha -- Yes -- we saved all of you a place! Bloody hard to continue
176	3873792	NZ	B	danbolton.co.nz	A B C on top our game, right? Don't want to be a heretic. Ha ! # Thanks a ton for the comment, Rowan! I know what you
177	3799084	NZ	B	travelblog.org	A B C other side of the world - I know I need to get out more, ha ha. # We are off to Napier today and have booked another place through
178	3794251	NZ	B	...eyscountrygarden.com	A B C new David Austin roses) with another. Ooooh. What to do first? Ha ! Beautiful sunshine. Put on some sunblock. Lunchtime... # So far
179	1763357	NZ	G	mademois-elle.com	A B C not to shop that much because I don't have a regular income anymore, ha ha... I do pretty well and only slipped up while I was in the
180	3795392	NZ	B	paisleyjade.com	A B C too small to bite us - so to us they are completely harmless! # ha I was just thinking what Ana said;) I have a serious white tail
181	3793071	NZ	B	jennichong.com	A B C tinsels and ribbons, and of course, world peace... ha... ha... ha ... and now it is time to sing... tra... la... la...
182	3780050	NZ	B	...chkids.wordpress.com	A B C the Australian cover too! I think the ground should be green though. Ha ha ! How funny, that in your book your main character is called Ella and
183	3794242	NZ	B	...eyscountrygarden.com	A B C foliage (the little ornamental Maples) - guess what I'll be doing? Ha ! What a daft time of year to get a brick-laying mania! Wednesday
184	1733059	NZ	G	...binmckinleysblog.com	A B C is already in more rose trouble than she realises. Mwa ha ha ha ha ha . # Snork. I would have been devastated if one of you had guessed
185	1734972	NZ	G	...lbloke.wordpress.com	A B C why would you even attempt to defend AGW? Are you just trolling? # Ha Konrad 3:56 am -- Easy huh? I really can't improve on my net
